"","Symbol","A13A"
"811","APRT",11.222746228769
"812","APTR",8.66717173061483
"813","APTX",10.2239741247727
"814","AQP1",16.3975767057045
"815","AQP11",9.58547182601546
"816","AQP2",14.8514671909716
"817","AQP3",12.8933097714159
"818","AQP4",6.0870312644394
"819","AQP4-AS1",5.32409480891804
"820","AQP5",6.98176140521759
"821","AQP6",10.8490593932397
"822","AQP7",11.3574208289388
"823","AQP7P1",8.34768614121067
"824","AQP7P3",6.68834341022528
"825","AQP9",6.63622350686214
"826","AQR",11.4916966820237
"827","AR",12.0399145085628
"828","ARAF",12.0857354437172
"829","ARAP1",13.0368742366145
"830","ARAP2",10.3265585401608
"831","ARAP3",11.4098330736515
"832","ARC",5.49725785778433
"833","ARCN1",12.5415448973093
"834","AREL1",11.8173085381295
"835","ARF1",13.3966169178988
"836","ARF3",13.2834632214621
"837","ARF4",11.2014795696753
"838","ARF5",11.2436855821048
"839","ARF6",11.6373023415027
"840","ARFGAP1",11.924905457829
"841","ARFGAP2",12.1309459850056
"842","ARFGAP3",11.2896030911307
"843","ARFGEF1",13.0380021600454
"844","ARFGEF2",13.0187789678029
"845","ARFGEF3",9.93368590399581
"846","ARFIP1",10.2078019277629
"847","ARFIP2",11.1145362318258
"848","ARFRP1",10.9278409098603
"849","ARG2",10.8688391387701
"850","ARGFXP2",7.03269472503563
"851","ARGLU1",11.5957536734072
"852","ARHGAP1",12.6777281826595
"853","ARHGAP10",10.969996302543
"854","ARHGAP11A",6.49440342013752
"855","ARHGAP12",11.4954655591609
"856","ARHGAP15",8.66314092203657
"857","ARHGAP17",11.4022595019018
"858","ARHGAP18",11.3827487830328
"859","ARHGAP19",8.70048903749004
"860","ARHGAP20",7.20405224793831
"861","ARHGAP21",12.0045305650516
"862","ARHGAP22",7.87561564860831
"863","ARHGAP23",11.7882063356123
"864","ARHGAP24",12.8447767114039
"865","ARHGAP25",9.55059137502477
"866","ARHGAP26",11.5063324975125
"867","ARHGAP26-AS1",4.70278789275704
"868","ARHGAP27",6.82409789188257
"869","ARHGAP27P1",10.1083405117076
"870","ARHGAP27P1-BPTFP1-KPNA2P3",10.1063530573883
"871","ARHGAP28",9.89110068480023
"872","ARHGAP29",12.2878024822799
"873","ARHGAP30",10.2327813785508
"874","ARHGAP31",12.2096522283523
"875","ARHGAP31-AS1",6.49440342013752
"876","ARHGAP32",12.1578112436091
"877","ARHGAP33",9.70538680967079
"878","ARHGAP35",13.6833724536212
"879","ARHGAP39",10.1554241921796
"880","ARHGAP4",10.9397162566925
"881","ARHGAP40",7.63027232014359
"882","ARHGAP42",10.5818441199665
"883","ARHGAP44",9.69973116107739
"884","ARHGAP45",11.3489670061266
"885","ARHGAP5",12.8127549750119
"886","ARHGAP5-AS1",7.01370275133509
"887","ARHGAP6",11.0345416052115
"888","ARHGAP9",9.10973319659696
"889","ARHGDIA",13.0754567761236
"890","ARHGDIB",11.5289382770673
"891","ARHGEF1",11.9977166840024
"892","ARHGEF10",11.0314543186077
"893","ARHGEF10L",13.5650990970385
"894","ARHGEF11",12.431983429261
"895","ARHGEF12",14.7629044151023
"896","ARHGEF15",10.9397162566925
"897","ARHGEF16",11.0134817790476
"898","ARHGEF17",13.9566997568179
"899","ARHGEF18",12.0425757789213
"900","ARHGEF19",8.17410183558992
"901","ARHGEF2",11.8669193272017
"902","ARHGEF25",10.1474097386021
"903","ARHGEF26",9.12822698813545
"904","ARHGEF28",13.1110579952678
"905","ARHGEF3",11.6053674242307
"906","ARHGEF33",7.2787203518141
"907","ARHGEF34P",9.33210833851957
"908","ARHGEF35",7.76706713121147
"909","ARHGEF37",10.4624079400364
"910","ARHGEF38",9.00168473350004
"911","ARHGEF38-IT1",4.83862836839005
"912","ARHGEF39",6.98176140521759
"913","ARHGEF4",7.68743007591166
"914","ARHGEF40",12.1105347701969
"915","ARHGEF5",10.9388531095312
"916","ARHGEF6",11.0264856689109
"917","ARHGEF7",12.3558894000523
"918","ARHGEF9",11.2168600406943
"919","ARID1A",13.1970431731155
"920","ARID1B",13.0099876135953
"921","ARID2",11.8151052015187
"922","ARID3A",10.0318251335901
"923","ARID3B",9.57580322085144
"924","ARID4A",10.6375783689833
"925","ARID4B",11.2954516612543
"926","ARID5A",9.52159048076266
"927","ARID5B",12.7203246076675
"928","ARIH1",11.9027860496016
"929","ARIH2",11.8009068242374
"930","ARIH2OS",6.70328085621788
"931","ARL1",11.6169558905991
"932","ARL10",9.25429113005772
"933","ARL11",6.24414768971317
"934","ARL13B",8.49384922242824
"935","ARL14EP",9.44289662091832
"936","ARL15",9.76141824050799
"937","ARL16",10.6415259101625
"938","ARL17A",6.1128374033675
"939","ARL2",10.1871072441417
"940","ARL2BP",10.9031645078204
"941","ARL3",10.3265585401608
"942","ARL4A",7.87561564860831
"943","ARL4C",9.51887932200356
"944","ARL4D",9.31695965360399
"945","ARL5A",10.3571364077384
"946","ARL5B",8.82169915884896
"947","ARL6",8.35567029907696
"948","ARL6IP1",12.1214088387163
"949","ARL6IP4",12.174847142145
"950","ARL6IP5",11.0366559577006
"951","ARL6IP6",8.48937193936076
"952","ARL8A",10.8388698087935
"953","ARL8B",11.1992994811885
"954","ARMC1",10.1501829597885
"955","ARMC10",10.0987887643964
"956","ARMC2",8.75526287455426
"957","ARMC2-AS1",5.69487749649034
"958","ARMC3",5.05483608028621
"959","ARMC4",4.70278789275704
"960","ARMC4P1",4.98257685190022
"961","ARMC5",10.5552235599375
"962","ARMC6",10.0301001349956
"963","ARMC7",9.80539877910178
"964","ARMC8",11.0325809028517
"965","ARMC9",10.5802233471063
"966","ARMCX1",9.28549652529258
"967","ARMCX2",10.3212152625204
"968","ARMCX3",11.1515365099884
"969","ARMCX4",10.8143534048872
"970","ARMCX5",8.71238636759408
"971","ARMCX6",8.63356978761136
"972","ARMT1",10.0839153067787
"973","ARNT",12.1161324264546
"974","ARNT2",11.6648759246473
"975","ARNTL",9.17296974288158
"976","ARNTL2",6.71908116205371
"977","ARPC1A",11.3006456340387
"978","ARPC1B",11.0366559577006
"979","ARPC2",12.2467850302503
"980","ARPC3",11.422239166047
"981","ARPC4",11.6629110475035
"982","ARPC5",10.2910036742663
"983","ARPC5L",9.60548616659687
"984","ARPIN",11.3847537615623
"985","ARPP19",12.3223626817412
"986","ARPP21",5.87610422710403
"987","ARR3",7.37349098532361
"988","ARRB1",11.7665691869058
"989","ARRB2",10.4505610582166
"990","ARRDC1",10.6869844594816
"991","ARRDC1-AS1",9.57013489669076
"992","ARRDC2",10.0798944384127
"993","ARRDC3",12.6040449237815
"994","ARRDC3-AS1",8.5455288696485
"995","ARRDC4",10.5582854896072
"996","ARRDC5",5.49725785778433
"997","ARSA",12.2076321039697
"998","ARSB",13.0622515391731
"999","ARSD",12.6791804572263
"1000","ARSE",11.8279612518955
"1001","ARSF",9.01452128547128
"1002","ARSG",9.57013489669076
"1003","ARSI",7.72887021638874
"1004","ARSJ",9.71242385565452
"1005","ARSK",8.44648508645369
"1006","ART4",7.72887021638874
"1007","ARTN",7.19173604566544
"1008","ARV1",9.23498613917647
"1009","ARVCF",11.149083751342
"1010","AS-PTPRE",7.01370275133509
"1011","ASAH1",13.9153965703001
"1012","ASAH2B",6.96489215426465
"1013","ASAP1",11.286856771059
"1014","ASAP1-IT1",7.07213954190561
"1015","ASAP1-IT2",7.23823186130583
"1016","ASAP2",12.6603128042694
"1017","ASAP3",11.5624091305244
"1018","ASB1",11.2558654595269
"1019","ASB13",12.220809286475
"1020","ASB14",7.6976872588207
"1021","ASB15",9.71242385565452
"1022","ASB16",8.36194873265779
"1023","ASB16-AS1",8.63917287702613
"1024","ASB2",6.74030433060901
"1025","ASB3",6.80404234748428
"1026","ASB5",4.47227932122903
"1027","ASB6",10.7765386892516
"1028","ASB7",10.3245232023633
"1029","ASB8",11.0478087414483
"1030","ASB9",9.91819064620591
"1031","ASB9P1",6.0870312644394
"1032","ASCC1",10.1854198173811
"1033","ASCC2",11.3006456340387
"1034","ASCC3",11.174172363656
"1035","ASCL2",5.9978895122841
"1036","ASF1A",9.18108453741229
"1037","ASF1B",6.30462490922232
"1038","ASGR2",5.97119693896428
"1039","ASH1L",13.6140642035655
"1040","ASH1L-AS1",7.68743007591166
"1041","ASH2L",11.2329137028198
"1042","ASIC1",6.9470953044569
"1043","ASIC2",6.45307538638636
"1044","ASIC3",8.15930060103599
"1045","ASL",12.4453270475037
"1046","ASNA1",11.4054527818384
"1047","ASNS",8.67184127281148
"1048","ASNSD1",9.81347708030256
"1049","ASPA",10.478651994596
"1050","ASPDH",11.8045531971139
"1051","ASPG",10.238216282602
"1052","ASPH",12.2042019187421
"1053","ASPHD1",7.01370275133509
"1054","ASPHD2",7.73796779995114
"1055","ASPM",5.49725785778433
"1056","ASPN",8.34223866756483
"1057","ASPRV1",7.84660290844377
"1058","ASPSCR1",11.2727396451913
"1059","ASRGL1",11.6373023415027
"1060","ASS1",16.3554999394337
"1061","ASTE1",8.85276734586427
"1062","ASTN2",10.9311132365906
"1063","ASTN2-AS1",8.1897374500089
"1064","ASXL1",12.5524575456066
"1065","ASXL2",12.1358373867701
"1066","ASXL3",9.85431362697791
"1067","ATAD1",11.0168088532505
"1068","ATAD2",8.48556430866617
"1069","ATAD2B",11.0845562626738
"1070","ATAD3A",10.0082270041029
"1071","ATAD3B",10.5032143140135
"1072","ATAD3C",8.30621478360021
"1073","ATAD5",8.42859746408095
"1074","ATE1",11.4129305605896
"1075","ATF1",9.48001121075724
"1076","ATF2",11.3357904195413
"1077","ATF3",7.76706713121147
"1078","ATF4",12.3722816737569
"1079","ATF5",9.79863953063333
"1080","ATF6",12.1600530888948
"1081","ATF6B",6.89417024438398
"1082","ATF7",11.3694874148665
"1083","ATF7IP",12.4922090637022
"1084","ATF7IP2",8.88257107692731
"1085","ATG10",8.33542674479471
"1086","ATG101",9.85151231821081
"1087","ATG12",9.54211777109714
"1088","ATG13",12.0794691272873
"1089","ATG14",10.7646172429689
"1090","ATG16L1",10.5582854896072
"1091","ATG16L2",11.0036428210984
"1092","ATG2A",12.275135364638
"1093","ATG2B",12.2467850302503
"1094","ATG3",10.5492473084125
"1095","ATG4A",9.60118896433556
"1096","ATG4B",11.8366360139237
"1097","ATG4C",8.82954549906966
"1098","ATG4D",10.7192110236666
"1099","ATG5",10.035439914041
"1100","ATG7",10.6258223843309
"1101","ATG9A",11.9578629072231
"1102","ATG9B",6.38216736918173
"1103","ATIC",11.4848736943281
"1104","ATL1",8.6158878733397
"1105","ATL2",11.26151462222
"1106","ATL3",12.0088047526509
"1107","ATM",12.5561890984157
"1108","ATMIN",11.6124859178175
"1109","ATN1",13.2994200016579
"1110","ATOH7",4.90098801604907
"1111","ATOH8",9.44289662091832
"1112","ATOX1",10.8348912085461
"1113","ATP10A",10.5074027756053
"1114","ATP10D",12.0301863649151
"1115","ATP11A",13.3780591881564
"1116","ATP11A-AS1",8.41121388759444
"1117","ATP11B",11.3972280052792
"1118","ATP11C",11.0610595813779
"1119","ATP12A",7.94423871592903
"1120","ATP13A1",11.9557293008424
"1121","ATP13A2",11.4853812324738
"1122","ATP13A3",12.8553372939298
"1123","ATP13A4",6.84222365637459
"1124","ATP1A1",16.0104685215756
"1125","ATP1A1-AS1",9.68308509644064
"1126","ATP1A2",10.0401279668884
"1127","ATP1B1",15.5915128378456
"1128","ATP1B2",10.1802537930308
"1129","ATP1B3",10.7013157898102
"1130","ATP1B4",0.945074371144915
"1131","ATP23",6.84222365637459
"1132","ATP2A1",8.42859746408095
"1133","ATP2A2",13.6516245106609
"1134","ATP2A3",10.6232858014574
"1135","ATP2B1",11.4615312673928
"1136","ATP2B1-AS1",7.49395938529444
"1137","ATP2B2",4.90098801604907
"1138","ATP2B3",4.98257685190022
"1139","ATP2B4",12.4945275818537
"1140","ATP2C1",11.8545752792366
"1141","ATP2C2",9.56477431068434
"1142","ATP5A1",14.8678650718262
"1143","ATP5B",14.9156979970958
"1144","ATP5C1",12.6006379562926
"1145","ATP5D",12.1873568303647
"1146","ATP5F1",12.3573267010987
"1147","ATP5G1",11.2050439283633
"1148","ATP5G2",12.4538853171113
"1149","ATP5G3",12.71588918101
"1150","ATP5H",11.8491468604433
"1151","ATP5I",10.7790580819398
"1152","ATP5J",10.8824744757587
"1153","ATP5J2",9.32844518022997
"1154","ATP5L",11.7114833086995
"1155","ATP5O",12.0817131544874
"1156","ATP5S",9.61691095318138
"1157","ATP5SL",11.2077335725626
"1158","ATP6AP1",12.888812446176
"1159","ATP6AP1L",8.51169207065186
"1160","ATP6AP2",12.128097231741
"1161","ATP6V0A1",13.2642651202746
"1162","ATP6V0A2",10.2641303667792
"1163","ATP6V0A4",12.6138968638833
"1164","ATP6V0B",12.032280205268
"1165","ATP6V0C",13.2868722410349
"1166","ATP6V0D1",12.6544404714809
"1167","ATP6V0D2",11.591846979303
"1168","ATP6V0E1",11.8433217201702
"1169","ATP6V0E2",12.8500727999642
"1170","ATP6V0E2-AS1",8.1677779542848
"1171","ATP6V1A",13.3256226823827
"1172","ATP6V1B1",12.4091725088675
"1173","ATP6V1B1-AS1",8.74144366892576
"1174","ATP6V1B2",13.4887563652947
"1175","ATP6V1C1",12.1839133802939
"1176","ATP6V1C2",10.7082894933476
"1177","ATP6V1D",11.9777663694091
"1178","ATP6V1E1",12.3408398482693
"1179","ATP6V1E2",7.46575910643067
"1180","ATP6V1F",11.7450467556028
"1181","ATP6V1G1",11.1848528592695
"1182","ATP6V1G3",7.74733336040365
"1183","ATP6V1H",11.5893115560463
"1184","ATP7A",10.8785832772755
"1185","ATP7B",11.1861135328954
"1186","ATP8A1",10.6047713773576
"1187","ATP8A2",6.87824679388885
"1188","ATP8B1",11.0532442210239
"1189","ATP8B2",11.4366438212212
"1190","ATP8B3",6.028337740841
"1191","ATP8B4",9.83776881851194
"1192","ATP9A",11.9362646261367
"1193","ATP9B",11.4708418470555
"1194","ATPAF1",11.5311276483804
"1195","ATPAF2",9.98248647945484
"1196","ATPIF1",11.9865176913042
"1197","ATR",11.2948573469296
"1198","ATRAID",11.4898157150678
"1199","ATRIP",8.73102957970194
"1200","ATRN",12.7885840492593
"1201","ATRNL1",10.7669203030066
"1202","ATRX",12.5427674455926
"1203","ATXN1",12.271017423361
"1204","ATXN10",11.5029765346256
"1205","ATXN1L",13.0153039198391
"1206","ATXN2",12.1701506865997
"1207","ATXN2L",12.9215049807391
"1208","ATXN3",10.5883553583945
"1209","ATXN7",11.9510127462301
"1210","ATXN7L1",11.2183918756269
"1211","ATXN7L2",9.59628121318668
"1212","ATXN7L3",11.4916966820237
"1213","ATXN7L3B",12.5092193333065
"1214","AUH",11.2670967156681
"1215","AUP1",11.6527536005589
"1216","AURKA",7.77742615090556
"1217","AURKAIP1",11.536545211254
"1218","AURKAPS1",7.67336670907019
"1219","AURKB",4.47227932122903
"1220","AURKC",6.0870312644394
"1221","AUTS2",11.7939419159648
"1222","AVEN",8.97283816928639
"1223","AVIL",10.4600471190578
"1224","AVL9",11.54657501347
"1225","AVPI1",8.30621478360021
"1226","AVPR1A",9.38242218842101
"1227","AVPR1B",7.51504826841166
"1228","AVPR2",8.71238636759408
"1229","AXDND1",5.6555177117452
"1230","AXIN1",10.6177249867154
"1231","AXIN2",9.20303824544453
"1232","AXL",11.2954516612543
"1233","AZGP1",14.0776183204321
"1234","AZGP1P1",7.80825263764732
"1235","AZI2",10.5412597387127
"1236","AZIN1",11.3857910839822
"1237","AZIN1-AS1",7.82622964736931
"1238","AZIN2",8.99301636174268
"1239","B2M",14.4456073008525
"1240","B3GALNT1",10.387969161737
"1241","B3GALNT2",10.2728117157505
"1242","B3GALT2",7.71346927737407
"1243","B3GALT5",6.38216736918173
"1244","B3GALT6",10.1106019004414
"1245","B3GAT1",9.66826995430862
"1246","B3GAT3",10.4647850465561
"1247","B3GLCT",9.29562330499082
"1248","B3GNT2",10.4809156987449
"1249","B3GNT3",8.15144109343762
"1250","B3GNT4",8.64525664551342
"1251","B3GNT5",8.32211647907844
"1252","B3GNT7",7.92044648323981
"1253","B3GNT8",8.51801744464759
"1254","B3GNT9",9.97820104344373
"1255","B3GNTL1",8.21660887253064
"1256","B4GALNT1",6.0870312644394
"1257","B4GALNT2",8.53054389855759
"1258","B4GALNT3",10.2482441353241
"1259","B4GALNT4",4.04877862212152
"1260","B4GALT1",12.7288772594208
"1261","B4GALT1-AS1",5.45392361279382
"1262","B4GALT2",10.0401279668884
"1263","B4GALT3",10.7331506031729
"1264","B4GALT4",10.6415259101625
"1265","B4GALT4-AS1",5.28366574344876
"1266","B4GALT5",12.4366158223916
"1267","B4GALT6",8.2111011063919
"1268","B4GALT7",10.299327853471
"1269","B4GAT1",11.1395796470537
"1270","B9D1",10.0605091607779
"1271","B9D2",7.60136250759044
"1272","BAALC",6.76259940361822
"1273","BABAM1",11.1171193794756
"1274","BACE1",12.1081367382384
"1275","BACE1-AS",7.31909081834
"1276","BACE2",11.5277393152377
"1277","BACH1",11.5570056777872
"1278","BACH1-IT2",6.86211069776186
"1279","BACH2",8.96880347738184
"1280","BAD",10.4168942528668
"1281","BAG1",11.5022643690443
"1282","BAG2",8.25806696755039
"1283","BAG3",11.7967070515434
"1284","BAG4",10.2728117157505
"1285","BAG5",10.9685698804571
"1286","BAHCC1",11.869359090608
"1287","BAHD1",11.4796198878821
"1288","BAIAP2",12.005704421658
"1289","BAIAP2-AS1",10.4587575115408
"1290","BAIAP2L1",10.1950924146229
"1291","BAIAP2L2",12.1371485649057
"1292","BAIAP3",10.4892220605276
"1293","BAK1",9.7319254148881
"1294","BAMBI",9.9414280608182
"1295","BANF1",10.4345110305323
"1296","BANK1",8.14533496496185
"1297","BANP",10.3834068853273
"1298","BAP1",12.3825834569243
"1299","BARD1",8.23265509688138
"1300","BARX2",6.89417024438398
"1301","BASP1",8.76453141694856
"1302","BASP1P1",9.85749150855501
"1303","BATF",4.47227932122903
"1304","BATF2",9.02914848237958
"1305","BATF3",6.1128374033675
"1306","BAX",10.4301215997752
"1307","BAZ1A",10.1950924146229
"1308","BAZ1B",12.3200256179636
"1309","BAZ2A",13.3520884343307
"1310","BAZ2B",12.4409794226262
"1311","BBC3",7.85532206477726
"1312","BBIP1",8.80735053678712
"1313","BBOF1",9.4531946675304
"1314","BBOX1",13.6570460887905
"1315","BBOX1-AS1",8.39950775975668
"1316","BBS1",12.3580648899659
"1317","BBS10",9.51195855325639
"1318","BBS12",9.38874078355505
"1319","BBS2",11.7267012462051
"1320","BBS4",10.4537214190907
"1321","BBS5",9.57580322085144
"1322","BBS7",9.10973319659696
"1323","BBS9",10.8030825566647
"1324","BBX",12.4215902847407
"1325","BCAM",14.3635549380927
"1326","BCAN",7.63927618350364
"1327","BCAP29",9.7856039787211
"1328","BCAP31",12.3339683779504
"1329","BCAR1",13.1187773959874
"1330","BCAR3",11.0014573931104
"1331","BCAS1",5.28366574344876
"1332","BCAS2",9.31247139295325
"1333","BCAS3",11.5967058754866
"1334","BCAS4",7.47510935845952
"1335","BCAT1",8.62106044557149
"1336","BCAT2",11.3081185543802
"1337","BCCIP",10.4383048278581
"1338","BCDIN3D",7.45439058501553
"1339","BCDIN3D-AS1",6.80404234748428
"1340","BCHE",7.79919062925491
"1341","BCKDHA",11.5607014793733
"1342","BCKDHB",11.2816243473285
"1343","BCKDK",11.4166722563543
"1344","BCL10",9.4560689371028
"1345","BCL11A",6.53369856981529
"1346","BCL11B",8.01523879613873
"1347","BCL2",11.3006456340387
"1348","BCL2A1",5.10462056414067
"1349","BCL2L1",12.0686834998647
"1350","BCL2L10",6.43650168829092
"1351","BCL2L11",11.3284033463079
"1352","BCL2L12",8.4603965097563
"1353","BCL2L13",12.4197287163015
"1354","BCL2L14",6.63622350686214
"1355","BCL2L15",6.33374871184767
"1356","BCL2L2",11.6981978018923
"1357","BCL3",9.92397476571357
"1358","BCL6",10.4701197973688
"1359","BCL6B",9.51195855325639
"1360","BCL7A",10.7620335914327
"1361","BCL7B",10.6701995905449
"1362","BCL7C",9.30424043071695
"1363","BCL9",11.6700065790017
"1364","BCL9L",12.667604425114
"1365","BCLAF1",12.2878024822799
"1366","BCO1",8.19590905149907
"1367","BCO2",8.70521477393832
"1368","BCOR",11.7845765921764
"1369","BCORL1",11.1529326994209
"1370","BCR",13.2000132855424
"1371","BCRP3",8.87884157288633
"1372","BCS1L",10.3944399058
"1373","BDH1",10.7452168920277
"1374","BDH2",12.7657108989166
"1375","BDKRB1",5.6555177117452
"1376","BDKRB2",9.06406318918231
"1377","BDNF",7.17698906694081
"1378","BDNF-AS",7.50528720153958
"1379","BDP1",12.0587994195027
"1380","BEAN1",8.74144366892576
"1381","BECN1",11.1792738226701
"1382","BEGAIN",6.45307538638636
"1383","BEND3",8.35567029907696
"1384","BEND3P3",9.87542812983479
"1385","BEND4",5.40755456601902
"1386","BEND5",9.21886355513718
"1387","BEND6",5.45392361279382
"1388","BEND7",10.7604854344555
"1389","BEST1",8.79819001185235
"1390","BET1",8.84254754514501
"1391","BET1L",11.8581378906139
"1392","BEX1",6.58079472556951
"1393","BEX2",9.25862659941898
"1394","BEX3",11.4734659430433
"1395","BEX4",9.56477431068434
"1396","BEX5",7.60136250759044
"1397","BFAR",11.0293310912125
"1398","BFSP1",5.55063930251565
"1399","BGN",13.9079471183361
"1400","BHLHA15",2.66225074827226
"1401","BHLHB9",9.56126431257797
"1402","BHLHE40",12.5792278388939
"1403","BHLHE40-AS1",6.15758231970137
"1404","BHLHE41",8.98022796001296
"1405","BHMT",15.6908807188787
"1406","BHMT2",14.8299098997314
"1407","BICC1",12.9543891347485
"1408","BICD1",10.209541118124
"1409","BICD2",11.5715540826615
"1410","BICDL1",13.1301601266438
"1411","BICDL2",6.7847684071751
"1412","BID",9.35580247273146
"1413","BIK",6.96489215426465
"1414","BIN1",13.0810623129434
"1415","BIN2",8.56171981349269
