"","Symbol","A11A"
"2641","CHERP",11.2059098005579
"2642","CHFR",11.1293649027296
"2643","CHGA",5.86268400687839
"2644","CHGB",7.70471374875998
"2645","CHI3L1",8.43877274970881
"2646","CHI3L2",7.11215556608702
"2647","CHIC1",9.28619377559218
"2648","CHIC2",9.23614999344961
"2649","CHID1",11.8669193272017
"2650","CHIT1",2.02678959031503
"2651","CHKA",10.6078153932013
"2652","CHKB-AS1",6.27031102375684
"2653","CHL1",11.4289026246366
"2654","CHM",10.2303565837374
"2655","CHML",9.36207095236781
"2656","CHMP1A",11.8506872317292
"2657","CHMP1B",10.8556161578393
"2658","CHMP1B2P",7.7178114857601
"2659","CHMP2A",11.5636018424564
"2660","CHMP2B",9.2277395302488
"2661","CHMP4A",10.455897573815
"2662","CHMP4B",11.5040136530924
"2663","CHMP4C",8.74758672284245
"2664","CHMP5",10.3866321921922
"2665","CHMP6",10.0241793896461
"2666","CHMP7",11.2851523688575
"2667","CHN1",7.97577759725174
"2668","CHN2",10.256933436012
"2669","CHODL",7.79047519134309
"2670","CHORDC1",9.53529802477325
"2671","CHP1",12.6460991805982
"2672","CHP2",6.27031102375684
"2673","CHPF",11.7230866893976
"2674","CHPF2",11.6055557243661
"2675","CHPT1",10.7234434154431
"2676","CHRAC1",9.63398253284957
"2677","CHRD",10.5467333882745
"2678","CHRDL1",10.129098002119
"2679","CHRDL2",5.90236707546601
"2680","CHRM1",5.05303595513365
"2681","CHRM3",10.5343235263187
"2682","CHRM3-AS1",6.90339684899683
"2683","CHRM3-AS2",3.48504025691881
"2684","CHRM5",6.4439515937579
"2685","CHRNA10",7.47785330763236
"2686","CHRNA4",8.31940143393385
"2687","CHRNA7",6.16250083148119
"2688","CHRNB1",8.92089612113115
"2689","CHRNB2",8.06709654356911
"2690","CHRNB4",2.97937864956396
"2691","CHRNE",5.86268400687839
"2692","CHRNG",8.24010989762204
"2693","CHST1",7.91421614500511
"2694","CHST10",8.63999204936385
"2695","CHST11",10.2372503220647
"2696","CHST12",10.0241793896461
"2697","CHST13",8.52569958323653
"2698","CHST14",9.29921278661965
"2699","CHST15",11.1237270002944
"2700","CHST2",9.52786194357478
"2701","CHST3",11.9401968515917
"2702","CHST4",7.06982916980192
"2703","CHST6",4.77497977715437
"2704","CHST7",7.56840327671539
"2705","CHST9",7.3885341533962
"2706","CHSY1",11.0479323172202
"2707","CHSY3",6.5386885028513
"2708","CHTF18",9.21259329176644
"2709","CHTF8",12.3078120394081
"2710","CHTOP",11.2620084578092
"2711","CHUK",10.3271127054129
"2712","CHURC1",10.8576131650024
"2713","CIAO1",12.2148012972484
"2714","CIAPIN1",10.486170414162
"2715","CIART",7.4256290345097
"2716","CIB1",11.7972412803902
"2717","CIB2",8.32927851824028
"2718","CIC",13.2625759816086
"2719","CIDEA",1.33296825972045
"2720","CIDEC",6.19626632571963
"2721","CIDECP",8.0068783599436
"2722","CIITA",12.7994673954232
"2723","CILP",8.66381970344507
"2724","CINP",8.99507014002362
"2725","CIPC",11.2077335725626
"2726","CIR1",9.32689748663467
"2727","CIRBP",13.868065534644
"2728","CIRBP-AS1",8.47031053211848
"2729","CISD1",8.5847008588434
"2730","CISD2",9.25197513348007
"2731","CISD3",10.3500175875241
"2732","CISH",10.3912728496451
"2733","CIT",11.9008247535086
"2734","CITED2",11.8173085381295
"2735","CITED4",9.93201626418993
"2736","CIZ1",11.8381828243338
"2737","CKAP2",8.56160694410875
"2738","CKAP4",11.3873560741643
"2739","CKAP5",12.1581194650982
"2740","CKB",12.2166118622036
"2741","CKLF",6.75624463363949
"2742","CKM",14.4456073008525
"2743","CKMT1A",2.02678959031503
"2744","CKMT1B",4.85774266714213
"2745","CKMT2",10.5245665871203
"2746","CKMT2-AS1",9.35768848183579
"2747","CKS1B",7.61484069507884
"2748","CKS2",7.32571896455439
"2749","CLASP1",13.1354181135362
"2750","CLASP2",11.9782204725184
"2751","CLASRP",11.0421199026673
"2752","CLC",2.76948760321301
"2753","CLCC1",10.5504558416885
"2754","CLCF1",10.1705339493822
"2755","CLCN2",9.46950375786248
"2756","CLCN3",12.1674337872034
"2757","CLCN4",9.7794259006341
"2758","CLCN5",13.989539006695
"2759","CLCN6",11.4279709567295
"2760","CLCN7",13.0690673924471
"2761","CLCNKA",12.0985270843101
"2762","CLCNKB",13.6851911185788
"2763","CLDN1",10.6373457605051
"2764","CLDN10",11.2884903371259
"2765","CLDN10-AS1",9.12833563366197
"2766","CLDN11",9.12833563366197
"2767","CLDN12",10.2064370932517
"2768","CLDN14",8.08200824045054
"2769","CLDN15",9.68266887556879
"2770","CLDN16",11.1253466385898
"2771","CLDN18",9.19021978928591
"2772","CLDN19",11.3567456626569
"2773","CLDN2",13.7497919249099
"2774","CLDN20",7.86241336019083
"2775","CLDN23",8.31940143393385
"2776","CLDN3",10.6736554562144
"2777","CLDN4",11.8953927425911
"2778","CLDN5",9.33363244612469
"2779","CLDN7",11.1610837894753
"2780","CLDN8",9.42173870798725
"2781","CLDND1",10.1421839235463
"2782","CLDND2",5.94218317822187
"2783","CLEC10A",9.38699087386099
"2784","CLEC11A",9.48001121075724
"2785","CLEC12A",6.23617425370971
"2786","CLEC14A",9.63070934493166
"2787","CLEC16A",12.180848295093
"2788","CLEC17A",7.83267970204431
"2789","CLEC18A",9.31873988996001
"2790","CLEC18B",10.4401778292642
"2791","CLEC18C",7.97577759725174
"2792","CLEC1A",6.19626632571963
"2793","CLEC2B",6.90339684899683
"2794","CLEC2D",10.2814070715907
"2795","CLEC3B",10.5049700700075
"2796","CLEC4A",6.30462490922232
"2797","CLEC4C",4.42871454245984
"2798","CLEC4E",3.98662674426567
"2799","CLEC4F",7.24146846763176
"2800","CLEC5A",6.81139393029498
"2801","CLEC7A",8.77263527794529
"2802","CLHC1",8.20836484224882
"2803","CLIC2",8.0404368561661
"2804","CLIC3",5.17572432243318
"2805","CLIC4",13.5747740619266
"2806","CLIC5",12.6226418051315
"2807","CLIC6",9.15608449533676
"2808","CLINT1",12.2704447643108
"2809","CLIP1",12.4576881627229
"2810","CLIP1-AS1",6.5386885028513
"2811","CLIP2",11.7031839836498
"2812","CLIP3",9.39575492420018
"2813","CLIP4",10.469863647418
"2814","CLK1",12.2037991759972
"2815","CLK2",11.4018206120795
"2816","CLK3",11.1383704364444
"2817","CLK4",10.4528335299045
"2818","CLMN",13.8130434484493
"2819","CLMP",9.54893082951938
"2820","CLN3",10.9005644295275
"2821","CLN5",10.9933796823923
"2822","CLN6",10.9766542804263
"2823","CLN8",11.9217105062225
"2824","CLNK",9.57099446220388
"2825","CLNS1A",10.7448510774315
"2826","CLOCK",11.7037714936214
"2827","CLP1",8.58970506914975
"2828","CLPB",10.8194050279929
"2829","CLPP",10.5575453896383
"2830","CLPTM1",12.5949193419834
"2831","CLPTM1L",12.5353721759766
"2832","CLPX",11.2352579022457
"2833","CLRN3",8.88876645054296
"2834","CLSPN",7.03337828904777
"2835","CLSTN1",13.8885506405541
"2836","CLSTN2",12.3326679822633
"2837","CLSTN2-AS1",5.94218317822187
"2838","CLSTN3",13.051151516881
"2839","CLTA",12.0887683528356
"2840","CLTB",10.9638273651781
"2841","CLTC",14.6178239110914
"2842","CLTCL1",9.87780878202251
"2843","CLU",14.2381650069421
"2844","CLUAP1",10.4606127638798
"2845","CLUH",13.5681580976545
"2846","CLUHP3",10.2323982692732
"2847","CLUL1",6.71649470487364
"2848","CLYBL",10.2340345306931
"2849","CMA1",6.67739983278429
"2850","CMAHP",10.051140290622
"2851","CMAS",9.66817418679558
"2852","CMBL",12.9362124984399
"2853","CMC1",8.16371430386041
"2854","CMC2",8.85381966802867
"2855","CMC4",6.4780570009924
"2856","CMIP",12.3367305698213
"2857","CMKLR1",10.4994976833289
"2858","CMPK1",11.0749614649557
"2859","CMPK2",7.98765612278131
"2860","CMSS1",7.65613273389295
"2861","CMTM1",7.45060481136603
"2862","CMTM2",7.05199919556692
"2863","CMTM3",10.6331280430795
"2864","CMTM4",13.5009003098848
"2865","CMTM5",4.42871454245984
"2866","CMTM6",11.0470095626978
"2867","CMTM7",9.84354774601315
"2868","CMTM8",7.7557387883791
"2869","CMTR1",11.7290301664631
"2870","CMTR2",10.2064370932517
"2871","CMYA5",14.1684198245714
"2872","CNBP",12.8860379322417
"2873","CNDP1",7.00181086085601
"2874","CNDP2",14.4060643478127
"2875","CNEP1R1",8.48027819785692
"2876","CNGA1",6.39195843517924
"2877","CNIH1",9.66115651973792
"2878","CNIH2",5.65738101003701
"2879","CNIH3",7.84152653946264
"2880","CNIH4",10.1931187542889
"2881","CNKSR1",8.88140995810924
"2882","CNKSR2",5.94218317822187
"2883","CNKSR3",11.9055622253801
"2884","CNN1",8.51019713785174
"2885","CNN2",12.540640377555
"2886","CNN3",13.1490241137073
"2887","CNNM1",8.5201690882473
"2888","CNNM2",11.1237270002944
"2889","CNNM3",11.5718351472742
"2890","CNNM4",10.4787583245416
"2891","CNOT1",14.1472961168109
"2892","CNOT10",10.1968718387918
"2893","CNOT11",10.4135486782979
"2894","CNOT2",11.3818203156208
"2895","CNOT3",11.1918001275923
"2896","CNOT4",10.5769881575742
"2897","CNOT6",11.0724986458105
"2898","CNOT6L",11.6327407246341
"2899","CNOT7",11.0375083714832
"2900","CNOT8",10.277594038814
"2901","CNOT9",10.9863214254515
"2902","CNP",12.9594625938216
"2903","CNPPD1",12.5825671074408
"2904","CNPY2",11.2027371565248
"2905","CNPY3",10.3186993828522
"2906","CNPY4",8.97092295003882
"2907","CNR1",5.71365437778644
"2908","CNR2",7.03337828904777
"2909","CNRIP1",8.83717289486233
"2910","CNST",10.7532768039904
"2911","CNTD1",6.79496560985707
"2912","CNTD2",5.98105619006108
"2913","CNTFR",6.23617425370971
"2914","CNTLN",9.65486512932468
"2915","CNTN1",10.2450704996878
"2916","CNTN2",6.63218506749937
"2917","CNTN3",9.90376118211749
"2918","CNTN4",9.18552981782672
"2919","CNTN4-AS2",5.71365437778644
"2920","CNTN5",3.63322905588697
"2921","CNTN6",5.45392361279382
"2922","CNTNAP1",10.3530289944533
"2923","CNTNAP2",6.23617425370971
"2924","CNTNAP3",8.38078712549191
"2925","CNTNAP4",1.33296825972045
"2926","CNTNAP5",5.65738101003701
"2927","CNTRL",11.155457443925
"2928","CNTROB",10.7553107557228
"2929","COA1",11.3873560741643
"2930","COA3",11.2909993165768
"2931","COA4",10.1396527081551
"2932","COA5",9.75489953944422
"2933","COA6",7.48699501282356
"2934","COA7",9.54545991944338
"2935","COASY",11.7928876500927
"2936","COBL",11.6859383142549
"2937","COBLL1",13.5078407211839
"2938","COCH",7.11215556608702
"2939","COG1",11.4652530607271
"2940","COG2",10.4448836085621
"2941","COG3",11.0274279394865
"2942","COG4",11.5528587642652
"2943","COG5",11.1006875198504
"2944","COG6",10.0381543954852
"2945","COG7",11.0397893063871
"2946","COG8",10.5663614480251
"2947","COIL",9.32109799155587
"2948","COL10A1",9.81387431844042
"2949","COL11A1",6.84426199742924
"2950","COL12A1",13.3672682403761
"2951","COL13A1",7.12952988374121
"2952","COL14A1",12.8835076253675
"2953","COL15A1",12.5890152198324
"2954","COL16A1",12.6705225537884
"2955","COL17A1",7.79047519134309
"2956","COL18A1",15.5486894734866
"2957","COL18A1-AS1",11.2037254188168
"2958","COL18A1-AS2",9.24729944199599
"2959","COL19A1",9.85191516289733
"2960","COL1A1",14.7153983817908
"2961","COL1A2",14.8605355380167
"2962","COL21A1",7.54281996745162
"2963","COL22A1",8.075933878695
"2964","COL23A1",7.93419617657147
"2965","COL24A1",6.5386885028513
"2966","COL25A1",8.11437865369264
"2967","COL26A1",7.79047519134309
"2968","COL27A1",13.6226475590803
"2969","COL28A1",8.7185664840855
"2970","COL3A1",14.9976070317497
"2971","COL4A1",14.9605907421809
"2972","COL4A2",15.1543267391707
"2973","COL4A2-AS1",6.65790917267911
"2974","COL4A2-AS2",8.20836484224882
"2975","COL4A3",13.2087843854916
"2976","COL4A3BP",11.2207707661835
"2977","COL4A4",13.2642651202746
"2978","COL4A5",11.5450718141726
"2979","COL4A6",9.45084427775615
"2980","COL5A1",12.9453907121796
"2981","COL5A2",11.3512654223
"2982","COL5A3",8.99068920188458
"2983","COL6A1",13.612129467921
"2984","COL6A2",13.6646910321844
"2985","COL6A3",14.1030042869499
"2986","COL6A4P2",7.99822328546784
"2987","COL6A5",4.99029879574591
"2988","COL6A6",8.16943521202728
"2989","COL7A1",11.9410861587538
"2990","COL8A1",10.532735902989
"2991","COL8A2",8.31940143393385
"2992","COL9A2",9.82880549645442
"2993","COL9A3",6.88373511996514
"2994","COLCA1",9.72732417449
"2995","COLCA2",7.31036880745995
"2996","COLEC10",6.4439515937579
"2997","COLEC11",9.90376118211749
"2998","COLEC12",9.68811907184571
"2999","COLGALT1",11.917905269248
"3000","COLGALT2",7.99822328546784
"3001","COLQ",9.02316242727567
"3002","COMMD1",9.51836819597991
"3003","COMMD10",9.17660698958778
"3004","COMMD2",9.81608257293531
"3005","COMMD3",6.63218506749937
"3006","COMMD4",10.6776363291509
"3007","COMMD5",9.82545805530808
"3008","COMMD6",9.62303872187115
"3009","COMMD7",10.8778475244739
"3010","COMMD8",8.61137421102798
"3011","COMMD9",10.6078153932013
"3012","COMP",7.87873623803491
"3013","COMT",11.2008851904908
"3014","COMTD1",9.22468112804933
"3015","COPA",13.5311333577183
"3016","COPB1",11.970471782662
"3017","COPB2",12.3193534863329
"3018","COPE",11.8734723080582
"3019","COPG1",12.7861033318501
"3020","COPG2",9.60594911516881
"3021","COPRS",10.1705339493822
"3022","COPS2",9.8314904783249
"3023","COPS3",10.1499127770701
"3024","COPS4",9.99340445866726
"3025","COPS5",10.2582969180909
"3026","COPS6",11.4736588160545
"3027","COPS7A",11.3176511031088
"3028","COPS7B",10.6642012340435
"3029","COPS8",10.4277837296399
"3030","COPS9",9.47428609093497
"3031","COPZ1",11.870663263059
"3032","COPZ2",8.89305889859569
"3033","COQ10A",9.54893082951938
"3034","COQ10B",9.44245793554127
"3035","COQ2",8.63170628659761
"3036","COQ3",7.4256290345097
"3037","COQ4",11.155457443925
"3038","COQ5",10.3468955132518
"3039","COQ6",8.95056834646171
"3040","COQ7",10.2113855970579
"3041","COQ8A",12.1129999008395
"3042","COQ8B",10.7281057860371
"3043","COQ9",12.0817131544874
"3044","CORIN",7.2132166353887
"3045","CORO1A",11.3973488370461
"3046","CORO1B",11.9262525030938
"3047","CORO1C",12.1653950274225
"3048","CORO2A",7.8481144625279
"3049","CORO2B",9.58136771632431
"3050","CORO6",9.38699087386099
"3051","CORO7",8.06065067235329
"3052","COTL1",13.4745427587631
"3053","COX10",10.1202836017921
"3054","COX10-AS1",7.59152030056469
"3055","COX11",10.3530289944533
"3056","COX14",10.5296330052163
"3057","COX15",11.5528587642652
"3058","COX16",5.98105619006108
"3059","COX17",9.09139294684429
"3060","COX18",9.80868299078175
"3061","COX19",10.4994976833289
"3062","COX20",11.0948055692156
"3063","COX4I1",12.982258024926
"3064","COX4I2",4.31494814515901
"3065","COX5A",11.6004692415585
"3066","COX5B",12.4025978622243
"3067","COX6A1",12.3701181586369
"3068","COX6A2",9.56418468898457
"3069","COX6B1",11.9948921064749
"3070","COX6C",10.634600432478
"3071","COX7A1",10.3637936113117
"3072","COX7A2",10.8430975268626
"3073","COX7A2L",11.1338128127168
"3074","COX7B",11.6988131373798
"3075","COX7C",12.453519270238
"3076","COX8A",12.4250279755444
"3077","CP",9.96337341697571
"3078","CPA3",7.82348615923035
"3079","CPA4",5.56989753217414
"3080","CPAMD8",11.9419652787471
"3081","CPD",12.7023059729717
"3082","CPE",11.4632167319561
"3083","CPEB1",6.16250083148119
"3084","CPEB2",11.4120206041985
"3085","CPEB2-AS1",6.92113270597047
"3086","CPEB3",10.4642827868769
"3087","CPEB4",12.9258072287449
"3088","CPED1",10.6524258994163
"3089","CPLX1",7.47785330763236
"3090","CPM",12.3041472969338
"3091","CPN2",10.5529130392607
"3092","CPNE1",11.9849122793008
"3093","CPNE2",10.1254615014665
"3094","CPNE3",11.8497651323478
"3095","CPNE4",5.56989753217414
"3096","CPNE5",8.63999204936385
"3097","CPNE6",8.90943255315018
"3098","CPNE7",7.62829660116728
"3099","CPNE8",9.86353809017877
"3100","CPO",6.30462490922232
"3101","CPOX",9.16066121815569
"3102","CPPED1",11.1364940525201
"3103","CPQ",11.601008897877
"3104","CPS1",8.49893389114833
"3105","CPSF1",11.804948000421
"3106","CPSF2",11.0207374489766
"3107","CPSF3",10.0682776962193
"3108","CPSF4",10.3866321921922
"3109","CPSF6",11.5707215762361
"3110","CPSF7",12.1877982576852
"3111","CPT1A",13.0028294760703
"3112","CPT1B",6.63218506749937
"3113","CPT1C",7.2685969540807
"3114","CPT2",11.1237270002944
"3115","CPTP",10.7297741242612
"3116","CPVL",11.8918312872251
"3117","CPXM1",8.35875026578914
"3118","CPXM2",10.6600611818111
"3119","CPZ",8.46273211104523
"3120","CR1",9.80529473346562
"3121","CR2",8.94650624327962
"3122","CRABP1",6.30462490922232
"3123","CRABP2",6.71649470487364
"3124","CRACR2A",8.25704002668543
"3125","CRACR2B",9.27818046418906
"3126","CRADD",9.89728942629613
"3127","CRAMP1",12.017375907125
"3128","CRAT",12.2478760820214
"3129","CRB2",10.5443896139393
"3130","CRB3",10.0781880168053
"3131","CRBN",10.5273796414222
"3132","CRCP",10.9815619247733
"3133","CREB1",11.3469154975514
"3134","CREB3",10.8801441955581
"3135","CREB3L1",7.74431159678395
"3136","CREB3L2",13.0467917784123
"3137","CREB3L3",4.11860559394325
"3138","CREB3L4",9.15134398145552
"3139","CREB5",10.6362031442278
"3140","CREBBP",13.688907894365
"3141","CREBL2",11.4632167319561
"3142","CREBRF",11.3019024250442
"3143","CREBZF",11.5934589290579
"3144","CREG1",11.4801191906152
"3145","CRELD1",10.9212937363119
"3146","CRELD2",9.7943440284536
"3147","CREM",9.05439402210209
"3148","CRHBP",9.94359231631466
"3149","CRHR2",5.76477473087779
"3150","CRIM1",14.1329276709923
"3151","CRIP1",10.0802621618302
"3152","CRIP2",12.3126649570578
"3153","CRIP3",7.40975828310057
"3154","CRIPAK",9.88111624104965
"3155","CRIPT",9.91310649134054
"3156","CRISPLD1",6.77668985807855
"3157","CRISPLD2",11.6499613281207
"3158","CRK",11.9101757602259
"3159","CRKL",12.2053565430119
"3160","CRLF1",7.7557387883791
"3161","CRLF3",9.96584176778545
"3162","CRLS1",11.1706231332152
"3163","CRMP1",11.4783620758205
"3164","CRNDE",6.90339684899683
"3165","CRNKL1",10.5343235263187
"3166","CROCC",11.8880238686005
"3167","CROCCP2",10.41549719424
"3168","CROCCP3",10.8332662924406
"3169","CROT",9.75146419165167
"3170","CRP",0.538265459155392
"3171","CRTAC1",5.86268400687839
"3172","CRTAM",4.85774266714213
"3173","CRTAP",13.2577220224299
"3174","CRTC1",11.4896487258953
"3175","CRTC2",10.8463238480165
"3176","CRTC3",11.4726222639968
"3177","CRY1",9.95413432018573
"3178","CRY2",12.2803872429482
"3179","CRYAB",13.0586391656159
"3180","CRYBB2P1",9.30925392680706
"3181","CRYBB3",6.71649470487364
"3182","CRYBG3",11.7887808227223
"3183","CRYGS",6.4780570009924
"3184","CRYL1",13.2671152331405
"3185","CRYM",9.67074202773389
"3186","CRYM-AS1",6.16250083148119
"3187","CRYZ",11.4103757746601
"3188","CRYZL1",9.46950375786248
"3189","CS",13.0264982676622
"3190","CSAD",10.8848116827409
"3191","CSDC2",11.3019024250442
"3192","CSDE1",14.53789961314
"3193","CSE1L",10.7929178893808
"3194","CSF1",11.4323110549445
"3195","CSF1R",12.660627081161
"3196","CSF2RB",9.96584176778545
"3197","CSF3R",8.88140995810924
"3198","CSGALNACT1",9.92321521033673
"3199","CSGALNACT2",10.3912728496451
"3200","CSK",11.4231248009719
"3201","CSMD1",9.40053697324059
"3202","CSMD2",7.64153279634608
"3203","CSMD3",4.85774266714213
"3204","CSNK1A1",12.338173855841
"3205","CSNK1D",13.0642259039912
"3206","CSNK1G1",11.562183697086
"3207","CSNK1G2",12.0490618132186
"3208","CSNK1G2-AS1",7.87180645310497
"3209","CSNK1G3",10.4787583245416
"3210","CSNK2A1",11.9826534778333
"3211","CSNK2A2",10.5529130392607
"3212","CSNK2A3",6.67739983278429
"3213","CSNK2B",0.397763887231907
"3214","CSPG4",11.2744808755439
"3215","CSPP1",11.1132196755476
"3216","CSRNP1",9.90652880684518
"3217","CSRNP2",11.275998577892
"3218","CSRNP3",9.66115651973792
"3219","CSRP1",12.6844427254034
"3220","CSRP2",9.61658259869514
"3221","CSRP3",10.3432403534984
"3222","CST1",3.11598392673409
"3223","CST3",13.868065534644
"3224","CST6",6.4439515937579
"3225","CST7",7.18764481576578
"3226","CSTA",3.86885953545583
"3227","CSTB",9.62046274192577
"3228","CSTF1",9.87780878202251
"3229","CSTF2",8.99980987942846
"3230","CSTF2T",10.9543015328
"3231","CSTF3",9.75146419165167
"3232","CTAGE15",0.608075447284364
"3233","CTAGE4",5.17572432243318
"3234","CTAGE7P",7.16006451016398
"3235","CTB-113P19.1",7.6709061626106
"3236","CTB-178M22.2",6.63218506749937
"3237","CTBP1",11.8149406110495
"3238","CTBP1-AS",9.15134398145552
"3239","CTBP1-AS2",10.1019659086308
"3240","CTBP2",12.0769469929379
