Symbol	N3A
HIST1H1D	7.36703056172143
HIST1H1E	11.2320649170614
HIST1H2AA	7.15705156778102
HIST1H2AB	5.79940799830435
HIST1H2AC	10.9993230010247
HIST1H2AE	7.53531521328847
HIST1H2AG	5.83514370146899
HIST1H2AH	4.89182768747037
HIST1H2AI	3.92956483895384
HIST1H2AJ	3.00058059965809
HIST1H2AK	5.76535507388022
HIST1H2AL	3.42114562272318
HIST1H2AM	5.68012596041829
HIST1H2APS1	7.3785604021805
HIST1H2BA	7.54966836961821
HIST1H2BB	6.72965301949666
HIST1H2BC	11.0771637630108
HIST1H2BD	11.1315010075691
HIST1H2BE	7.727277250922
HIST1H2BF	6.99268746031079
HIST1H2BG	8.54683615531396
HIST1H2BH	5.24528521313813
HIST1H2BI	6.33874894944145
HIST1H2BJ	6.72965301949666
HIST1H2BK	8.69316189769878
HIST1H2BL	4.89182768747037
HIST1H2BM	5.24528521313813
HIST1H2BN	7.05867966037371
HIST1H2BO	4.38954559258084
HIST1H3A	7.66164399221412
HIST1H3B	6.55318775760832
HIST1H3C	8.04124739424739
HIST1H3D	8.42616079913433
HIST1H3E	5.62300305894757
HIST1H3F	5.79940799830435
HIST1H3G	4.26305036618531
HIST1H3H	6.25035536679509
HIST1H3I	4.7170676011319
HIST1H3J	2.44721252581613
HIST1H4A	6.76259940361822
HIST1H4B	10.6267072444118
HIST1H4C	11.8023860987586
HIST1H4D	9.44320140091165
HIST1H4E	10.6826991696818
HIST1H4F	6.36597569292922
HIST1H4H	9.68229889457741
HIST1H4I	5.83514370146899
HIST1H4J	3.42114562272318
HIST1H4K	5.7319679144914
HIST1H4L	3.42114562272318
HIST2H2AB	8.71680264209117
HIST2H2AC	10.4962779559887
HIST2H2BA	6.1729841451
HIST2H2BE	11.3671278016699
HIST2H2BF	9.72582036521409
HIST2H3D	5.68012596041829
HIST3H2BB	4.61724668265467
HIST4H4	9.85184751794367
HIVEP1	11.7694030338197
HIVEP2	12.1789273923361
HIVEP3	9.95460466821972
HJURP	5.24528521313813
HK1	11.4583409350895
HK2	7.30517049930625
HK3	6.7995250762966
HKDC1	10.7242155155902
HKR1	11.4522726506314
HLA-A	10.7317872499293
HLA-B	13.1082864553381
HLA-C	12.3152499508509
HLA-DMA	6.89859384206271
HLA-DOA	6.70972731992671
HLA-DPB1	11.342721945972
HLA-DQA1	5.7319679144914
HLA-DQB1	3.00058059965809
HLA-DQB1-AS1	8.03303454714693
HLA-DRA	10.0752035566865
HLA-DRB1	9.4451147107416
HLA-DRB3	10.1806528000172
HLA-DRB5	8.62604353721779
HLA-F	7.02608104409838
HLA-F-AS1	5.57622090095235
HLA-H	9.95104183597203
HLA-L	6.10929788896929
HLCS	10.9843384194761
HLF	10.8041125919432
HLTF	11.1201501547989
HLX	7.65033704314159
HM13	11.7632147176072
HMBOX1	11.9471598203619
HMBS	9.20303824544453
HMCES	10.5147507064409
HMCN1	11.4311660099753
HMCN2	10.3135943354695
HMG20A	10.9550004778478
HMG20B	11.2035480931304
HMGA1	9.63663788472215
HMGA2	3.69639787598193
HMGB1	11.8628417817463
HMGB2	9.59383146208338
HMGB3	9.09368914824589
HMGCL	12.3241170456318
HMGCLL1	6.60827244096109
HMGCR	11.399351776989
HMGCS1	11.3895631981134
HMGCS2	12.0423485461838
HMGN1	11.209865418899
HMGN2	11.4021078112745
HMGN3	9.97599279014096
HMGN3-AS1	8.31490404978
HMGN4	10.1766801357486
HMGN5	8.57246758414664
HMGXB3	11.6935386673634
HMGXB4	10.0201605457848
HMOX1	12.0723970658629
HMOX2	11.3576015711453
HMX2	7.33921183681484
HN1	9.21108248760892
HN1L	11.1483079435073
HNF1A	12.2220565656404
HNF1A-AS1	11.6888351181233
HNF1B	12.6961145478009
HNF4A	14.5437897758316
HNF4A-AS1	10.577240188853
HNF4G	11.2990438118543
HNMT	11.8299576519908
HNRNPA0	11.3190676344163
HNRNPA1	8.79430289789691
HNRNPA1L2	9.14333869447811
HNRNPA2B1	13.9458017030971
HNRNPA3	12.6082295111076
HNRNPAB	11.4476922149253
HNRNPC	13.1664476518916
HNRNPD	11.7738145322037
HNRNPDL	12.3987679638791
HNRNPF	12.3455396927582
HNRNPH1	13.4693287754959
HNRNPH3	11.5888560834122
HNRNPK	13.9679481051028
HNRNPL	13.0092662618987
HNRNPLL	10.4138122096269
HNRNPM	12.3840692241496
HNRNPR	11.8749898516542
HNRNPU	13.9153965703001
HNRNPUL1	12.8870454505056
HNRNPUL2	11.0486220815802
HOGA1	12.7971079161876
HOMER1	9.32554472726857
HOMER2	8.90558882440796
HOMER3	10.5070711138819
HOMEZ	10.709069106106
HOOK1	11.4229216080028
HOOK2	11.5689620008888
HOOK3	12.2948914868142
HOPX	5.62300305894757
HOST2	5.97280007987356
HOTAIRM1	8.28539326005031
HOXA-AS2	8.06930967036985
HOXA-AS3	7.53531521328847
HOXA1	5.31155148004771
HOXA10	8.26394931582524
HOXA10-AS	6.57573364378269
HOXA11	6.72965301949666
HOXA11-AS	6.10929788896929
HOXA2	6.74492402173341
HOXA3	9.53942292383452
HOXA4	7.727277250922
HOXA5	9.75527761704761
HOXA6	8.29134366186827
HOXA7	7.02608104409838
HOXA9	7.99948523580681
HOXB-AS1	6.03651069035837
HOXB-AS3	9.8048528285797
HOXB2	9.2613175679294
HOXB3	11.0330108514491
HOXB4	10.1694643320525
HOXB5	9.17738624456455
HOXB6	10.1122077944294
HOXB7	8.52807995120338
HOXB8	9.18127857450693
HOXB9	9.51018964265576
HOXC-AS1	7.30517049930625
HOXC-AS2	8.92288285412889
HOXC10	10.6791725977946
HOXC4	9.4451147107416
HOXC5	9.12327767175528
HOXC6	9.94295745152038
HOXC8	8.92664771610232
HOXC9	9.16992013364072
HOXD-AS2	9.27994594833997
HOXD1	7.24480591046748
HOXD10	10.1580292155065
HOXD11	8.24157880355001
HOXD3	9.66549266353167
HOXD4	10.6652075413899
HOXD8	11.4815525521124
HOXD9	10.1418163649128
HP	5.49321576567392
HP1BP3	12.9667453120015
HPCAL1	11.5479995115901
HPCAL4	9.02997003114325
HPD	14.4993294215062
HPF1	8.18559119223822
HPGD	11.0792553137607
HPGDS	5.35853479494476
HPN	13.5965087319885
HPN-AS1	9.04168832551133
HPR	6.00450406918108
HPRT1	9.30180444225444
HPS1	11.8220841230966
HPS3	11.2432116770423
HPS4	11.6323496756946
HPS5	10.7431115169866
HPS6	10.0796862532543
HPSE	7.71223023865006
HPSE2	5.87064759109359
HR	7.00858139523594
HRAS	9.72582036521409
HRASLS2	6.68568224010578
HRASLS5	7.18552063445735
HRAT92	7.40439840991162
HRC	7.78253798667522
HRCT1	6.66087569292893
HRG	10.7205234938838
HRH1	7.33921183681484
HRH2	6.97571453842114
HRNR	10.7011395328978
HS1BP3	11.5016726127223
HS1BP3-IT1	6.39237146306538
HS2ST1	10.7463830916233
HS3ST1	7.04494497290535
HS3ST3A1	6.99268746031079
HS3ST3B1	8.89526495794147
HS6ST1	11.6733878034944
HS6ST2	10.335290525793
HS6ST3	7.27261873414493
HSBP1	11.1856100121263
HSBP1L1	9.41713205558281
HSCB	9.08894391098173
HSD11B1	6.59176143422198
HSD11B1L	8.71680264209117
HSD11B2	14.1329276709923
HSD17B10	11.6044363651268
HSD17B11	11.4229216080028
HSD17B12	11.9600711515474
HSD17B14	11.856940585813
HSD17B2	5.53364786120453
HSD17B3	8.25201261643738
HSD17B4	12.7754924906378
HSD17B6	5.57622090095235
HSD17B7	8.76899597187513
HSD17B7P2	7.83214616708748
HSD3B1	6.51151826711249
HSD3B2	7.14194624310218
HSD3B7	10.3664299027034
HSD3BP4	11.8659087402401
HSDL1	10.0534490496612
HSDL2	12.4191824581076
HSF1	11.4495550936212
HSF2	8.56212318992525
HSF4	10.0891725333247
HSH2D	6.36597569292922
HSP90AA1	14.7563037073791
HSP90AB1	14.8299098997314
HSP90AB4P	8.6416362109888
HSP90B1	13.9250978966505
HSP90B2P	8.66035641043331
HSPA12A	12.9934548269271
HSPA12B	9.43440562289959
HSPA13	10.0223982825771
HSPA14	10.0223982825771
HSPA1A	1.19149088339814
HSPA1B	5.87064759109359
HSPA2	10.5577012865493
HSPA4	12.4210370704215
HSPA4L	11.3341952252366
HSPA5	13.6277559333202
HSPA6	6.83693071255381
HSPA7	7.98658679486852
HSPA8	15.6488518254665
HSPA9	13.9401506841838
HSPB1	12.9569488390217
HSPB11	8.45919041474227
HSPB2	7.04494497290535
HSPB6	7.5890415892623
HSPB7	10.195378585026
HSPB8	10.571857160355
HSPBAP1	8.86846882234511
HSPBP1	9.82811383868616
HSPD1	13.794873102804
HSPE1	8.94567126999404
HSPG2	14.3442228278499
HSPH1	11.5590568282556
HTATIP2	9.25811561657356
HTATSF1	11.1557290061439
HTATSF1P2	11.0620632661073
HTR1B	6.03651069035837
HTR1F	4.13182593000887
HTR2B	8.44624347491636
HTR6	6.4196685535052
HTR7	4.7170676011319
HTR7P1	7.45005241203118
HTRA1	12.8648654556285
HTRA2	9.45899639840352
HTRA3	7.80467310544517
HTT	13.4439816923971
HUNK	9.93217052863225
HUS1	10.1461883268992
HUWE1	15.2658920440491
HVCN1	7.53531521328847
HYAL1	12.365092653606
HYAL2	11.0722205933438
HYAL3	7.07185851775327
HYDIN	10.709069106106
HYDIN2	7.08441865899842
HYKK	10.45771322988
HYLS1	8.53911553905818
HYMAI	6.83693071255381
HYOU1	12.7449644069926
IAH1	10.0863519277644
IARS	12.3103104352492
IARS2	12.6390302007288
IBA57	10.9455976417581
IBTK	11.6535757084531
ICA1	10.4783776660945
ICA1L	9.06406318918231
ICAM1	9.89508841518397
ICAM2	7.62173697768167
ICAM3	8.99980987942846
ICAM4	5.83514370146899
ICAM5	6.7995250762966
ICE1	12.1622700836816
ICE2	11.023121785522
ICK	10.0953509359795
ICMT	12.4824640240492
ICOS	4.26305036618531
ICOSLG	11.1020567123393
ID1	10.1231085062534
ID2	11.31978448952
ID2-AS1	7.67220104041683
ID3	10.6398040682859
ID4	9.77604290252793
IDE	11.2432116770423
IDH1	13.2625759816086
IDH2	13.5078407211839
IDH3A	10.9105985782324
IDH3B	11.6620690185005
IDH3G	11.3144039967689
IDI1	9.89765174454811
IDI2	6.33874894944145
IDNK	10.0953509359795
IDO1	6.00450406918108
IDS	12.5851357689145
IDUA	9.43089939889654
IER2	12.1236745762867
IER3IP1	9.77907999477607
IER5	8.60236998159996
IER5L	9.28823511333525
IFFO1	10.1996806381989
IFFO2	10.9148591941583
IFI16	9.84673407452353
IFI27	9.76835542526838
IFI27L1	7.53531521328847
IFI27L2	7.51413050314855
IFI30	10.8617670082539
IFI35	9.81513683256928
IFI44	9.47260035264878
IFI44L	9.8226843355508
IFI6	9.81513683256928
IFIH1	10.2841614665475
IFIT1	11.5723118446637
IFIT1B	8.11557984898089
IFIT2	10.2889185580015
IFIT3	10.4102922993787
IFIT5	11.0543750222751
IFITM1	10.1231085062534
IFITM10	9.07608796028235
IFITM2	10.8411851825511
IFITM3	12.2909571356341
IFNAR1	11.6031590632702
IFNAR2	9.51425463253085
IFNG-AS1	4.51106604765413
IFNGR1	10.5147507064409
IFNGR2	10.5061949592866
IFNK	7.62973403871443
IFNLR1	9.99901747085655
IFRD1	10.93425830205
IFRD2	10.2391435971118
IFT122	11.3606417249196
IFT140	11.7218642536455
IFT172	12.1976041595026
IFT20	8.87914213643225
IFT22	10.7369046455016
IFT27	9.53942292383452
IFT43	10.0680719837589
IFT46	10.7733807050781
IFT52	9.7574090958125
IFT57	10.8629269354935
IFT74	9.81277435551643
IFT80	10.2282461475862
IFT81	9.66003791941358
IFT88	11.0168088532505
IGBP1	11.3473016821903
IGBP1P1	7.52378244037325
IGDCC3	6.27487940871141
IGDCC4	5.79940799830435
IGF1	8.36181707194939
IGF1R	14.5897244244798
IGF2	4.80417794870006
IGF2BP1	10.1271558262148
IGF2BP2	11.11414494244
IGF2BP2-AS1	7.77062635061814
IGF2R	14.5717165135017
IGFALS	7.39015150886521
IGFBP1	5.0271239827666
IGFBP2	11.2418208416645
IGFBP3	10.8234659432696
IGFBP4	14.6602086205748
IGFBP5	16.3246122104485
IGFBP6	7.71957490124808
IGFBP7	14.2381650069421
IGFBP7-AS1	6.47098187950084
IGFBPL1	6.36597569292922
IGFLR1	7.29039844834538
IGFN1	5.83514370146899
IGHMBP2	10.4276144613803
IGIP	9.99745495269057
IGLL5	6.95562405108036
IGSF1	8.18559119223822
IGSF10	6.85025947019916
IGSF11	10.9768360891064
IGSF21	6.29949511676457
IGSF22	7.87076143744941
IGSF3	12.2882732141968
IGSF6	8.48042862259737
IGSF8	11.1783671380867
IGSF9	7.78253798667522
IGSF9B	8.28539326005031
IHH	9.22315444157499
IK	11.36759013228
IKBIP	8.53911553905818
IKBKAP	11.7544197742503
IKBKB	11.7438386319776
IKBKE	8.39261502648708
IKBKG	8.93939837487516
IKZF1	7.9772017458383
IKZF2	9.30180444225444
IKZF3	7.63915519209229
IKZF4	9.77604290252793
IKZF5	9.97796773494321
IL10RA	9.30612084692206
IL10RB	9.58656303005762
IL10RB-AS1	5.83514370146899
IL11	3.92956483895384
IL11RA	9.32056518705262
IL12RB1	6.57573364378269
IL12RB2	7.93629955466268
IL13RA1	11.7483735202585
IL13RA2	6.81815073001219
IL15	8.1296450338176
IL15RA	7.89400659928504
IL16	9.46161219687545
IL17D	5.0271239827666
IL17RA	10.7719534611956
IL17RB	12.567164636419
IL17RC	11.2522913491695
IL17RD	12.2790495218936
IL17RE	9.18127857450693
IL17REL	4.7170676011319
IL18	8.58864494018368
IL18BP	10.4478455455893
IL18R1	7.78253798667522
IL18RAP	5.68012596041829
IL1B	6.03651069035837
IL1R1	11.7037714936214
IL1R2	7.47024996075053
IL1RAP	8.59358028738841
IL1RAPL2	7.22806972184472
IL1RL1	10.2391435971118
IL1RL2	8.1610902575462
IL1RN	4.26305036618531
IL20RA	4.61724668265467
IL21R	6.4196685535052
IL22RA1	8.11557984898089
IL24	2.44721252581613
IL27RA	7.86282724515351
IL2RA	5.35853479494476
IL2RB	6.44715580553458
IL2RG	6.97571453842114
IL32	11.2163053772256
IL33	7.15705156778102
IL34	7.25783098131089
IL4I1	5.49321576567392
IL4R	10.5786473254048
IL5RA	5.68012596041829
IL6	0.41936061283495
IL6R	12.1630635627881
IL6ST	13.9558332357462
IL7	7.07185851775327
IL7R	7.08441865899842
ILDR1	10.2507459911487
ILDR2	11.5955493005572
ILF2	12.0756300420144
ILF3	13.2815174883344
ILF3-AS1	9.85184751794367
ILK	12.2232053147008
ILKAP	10.1996806381989
ILVBL	12.5949193419834
IMMP1L	7.54966836961821
IMMP2L	10.1746640392115
IMMT	12.5371828861856
IMP3	10.7670368626724
IMP4	10.7517187693108
IMPA1	9.41177944465364
IMPA2	13.2868722410349
IMPACT	10.5786473254048
IMPAD1	11.9545251561
IMPDH1	9.24770794692917
IMPDH2	11.6839715917504
IMPG1	7.30517049930625
IMPG2	6.51151826711249
INAFM1	8.55224207158103
INAFM2	8.87914213643225
INCA1	8.196474502055
INCENP	9.83671723659514
INE1	8.72746296271015
INF2	12.1883468420572
ING1	9.37443246864244
ING2	8.47663219434578
ING3	8.90164400601
ING4	10.2028885038041
ING5	11.7356086954058
INHBA	6.36597569292922
INHBB	4.51106604765413
INIP	10.2484689214512
INMT	9.23316419697228
INO80	11.7109309079812
INO80C	9.19781646972465
INO80D	12.2593953883516
INO80E	10.8476691173031
INPP1	9.41422484570919
INPP4A	11.1231354488112
INPP4B	10.8540404340078
INPP5A	10.6105822401874
INPP5B	11.7974264622942
INPP5D	9.79195002376427
INPP5E	10.3455879425089
INPP5F	11.1355026381403
INPP5J	11.7800217058308
INPP5K	10.9815619247733
INPPL1	13.2994200016579
INSC	6.25035536679509
INSIG1	10.1539773325025
INSIG2	9.75269396219928
INSR	15.2568239129283
INSRR	10.4708696616838
INTS1	13.204836459705
INTS10	11.3973488370461
INTS11	11.6236006889802
INTS12	9.42432604030478
INTS13	9.94908418008419
INTS14	10.618361269189
INTS2	10.1155416998851
INTS3	12.8664876618795
INTS4	10.5560865463466
INTS4P2	7.02608104409838
INTS5	10.3968792335106
INTS6	11.2595885004381
INTS6-AS1	7.62173697768167
INTS6L	9.24105077574011
INTS7	9.69117376854868
INTS8	10.476211874618
INTS9	10.1658132444769
INTU	10.1557064872004
INVS	11.8740912198252
IP6K1	11.8578502060432
IP6K2	11.9565219365404
IP6K3	9.98506994116268
IPCEF1	9.80045502794692
IPMK	8.99126497034142
IPO11	9.83671723659514
IPO13	12.4868506595603
IPO4	11.1677123877792
IPO5	12.8466531582276
IPO5P1	11.2744808755439
IPO7	12.7155296331765
IPO8	12.1355497078674
IPO9	12.1421796532452
IPP	10.3286956659486
IPPK	9.3555915083455
IPW	10.5361199844055
IQCA1	9.71164896485449
IQCB1	9.49941855475865
IQCC	9.57099446220388
IQCD	8.06009833414821
IQCE	11.4710387680765
IQCG	9.07608796028235
IQCH	9.29921278661965
IQCH-AS1	9.85184751794367
IQCJ-SCHIP1-AS1	8.20449418787622
IQCK	10.8499687864763
IQGAP1	13.5127648962794
IQGAP2	13.6002108481092
IQGAP3	6.68568224010578
IQSEC1	12.6880535787552
IQSEC2	11.5435663569039
IQSEC3	11.0021783978255
IQUB	9.76365778925279
IRAIN	8.63127617005809
IRAK1	11.9238206194537
IRAK1BP1	9.0040010092904
IRAK2	8.66035641043331
IRAK3	9.44320140091165
IRAK4	9.81794692850603
IREB2	11.8892404237971
IRF1	10.7052272323542
IRF2	10.2872656838384
IRF2BP1	10.4929135885251
IRF2BP2	12.7062918687955
IRF2BPL	11.7298927931761
IRF3	10.972229097818
IRF4	5.49321576567392
IRF5	10.0935311581891
IRF6	11.5387933962334
IRF7	9.90314150062743
IRF8	8.55715611097956
IRF9	10.793682855049
IRGQ	12.2667620583372
IRS1	11.187892076895
IRS2	11.181417947331
IRX1	8.91907725023987
IRX2	9.4015636037478
IRX3	8.7430673155457
IRX5	7.32172040234635
IRX6	5.17990052787033
ISCA1	10.8605372762049
ISCA2	9.60349464127272
ISCU	12.3477879719092
ISG15	7.68084970892512
ISG20	7.09729215350406
ISG20L2	10.2662223474519
ISLR	8.94567126999404
ISLR2	5.17990052787033
ISM1	7.97019448707111
ISM2	6.47098187950084
ISOC1	10.4240897966973
ISOC2	11.7642114362424
ISPD	9.58270885410958
IST1	12.6850223007063
ISY1	8.60236998159996
ISYNA1	10.7620335914327
ITCH	12.5056411517295
ITFG1	11.5782590615062
ITFG2	11.1134319558037
ITGA1	12.4139992037992
ITGA10	7.62173697768167
ITGA11	9.83671723659514
ITGA2	11.9744821543271
ITGA2B	6.4196685535052
ITGA3	12.9924447901573
ITGA4	8.77623451606795
ITGA5	10.5272265919707
ITGA6	13.5175804377104
ITGA7	11.0911078987918
ITGA8	11.4341422739869
ITGA9	10.5614007845241
ITGA9-AS1	8.25201261643738
ITGAD	2.44721252581613
ITGAE	8.06009833414821
ITGAL	9.16080343247826
ITGAM	8.50867236270496
ITGAV	13.2964895721452
ITGAX	8.24157880355001
ITGB1	13.0959978625619
ITGB1BP1	10.7918413869917
ITGB1BP2	6.86718670517714
ITGB2	9.84493002981534
ITGB2-AS1	5.62300305894757
ITGB3	12.0137940580363
ITGB3BP	7.27261873414493
ITGB4	10.859109417885
ITGB5	12.8937420859712
ITGB6	9.84903542738368
ITGB7	9.83378768607756
ITGB8	13.6582886960292
ITGBL1	7.74588571562574
ITIH2	6.31768695439764
ITIH3	7.33921183681484
ITIH4	11.0543750222751
ITIH5	11.8427030651732
ITK	6.60827244096109
ITLN1	11.7712865035033
ITM2A	9.01881325459455
ITM2B	15.5059789790047
ITM2C	12.5565428759214
ITPA	10.038332811601
ITPK1	12.1189409402699
ITPK1-AS1	9.45899639840352
ITPKB	12.3497719200051
ITPKB-IT1	6.7995250762966
ITPKC	10.5048340125641
ITPR1	13.5821442937151
ITPR2	13.8247936164104
ITPR3	11.3749265645146
ITPRIP	10.2606689801709
ITPRIPL1	3.92956483895384
ITPRIPL2	11.0195007675475
ITSN1	11.7075068284306
ITSN2	12.2621200346543
IVD	13.4789210612414
IVNS1ABP	13.9002169295808
IWS1	11.0743895103127
IYD	13.4146522000246
IZUMO1	5.17990052787033
IZUMO4	7.92741612429124
JADE1	12.4231422246696
JADE2	12.7249945694423
JADE3	9.84903542738368
JAG1	12.4924774879638
JAG2	9.39486644478172
JAGN1	10.216844258744
JAK1	13.2000132855424
JAK2	10.9442828960182
JAK3	8.71680264209117
JAKMIP1	3.92956483895384
JAKMIP3	6.47098187950084
JAM2	9.39213312415643
JAM3	10.1101274523318
JAML	7.81436999255568
JARID2	10.7788727326349
JARID2-AS1	6.63377338223921
JAZF1	8.59754082868381
JCHAIN	7.73561996684051
JDP2	10.254416788397
JHDM1D-AS1	7.45005241203118
JKAMP	10.3607992305351
JMJD1C	12.8989885659162
JMJD1C-AS1	7.22806972184472
JMJD4	10.1940872923393
JMJD6	9.94495301506331
JMJD7	8.20449418787622
JMJD8	10.5183092514412
JMY	11.6569767357932
JOSD1	11.0781509566104
JOSD2	8.7542207575921
JPH1	7.93629955466268
JPH2	7.45005241203118
JPH3	7.29039844834538
JPH4	7.93629955466268
JPX	9.14333869447811
JRK	11.7579835349403
JRKL	9.07991300778323
JSRP1	2.44721252581613
JTB	11.4699969325357
JUN	12.553873141096
JUNB	11.5107197422276
JUND	11.997008648957
JUP	13.8450572686429
KAAG1	5.0271239827666
KALRN	10.93425830205
KANK1	13.3992019858641
KANK2	11.9070476828091
KANK3	9.99465760826839
KANK4	7.83214616708748
KANSL1	10.8130992684063
KANSL1L	12.3987679638791
KANSL2	10.836150799234
KANSL3	12.5178763650687
KANTR	9.79443871345615
KARS	11.8033331235617
KAT14	10.6734436754824
KAT2A	11.782953565423
KAT2B	11.528409713823
KAT5	10.5956566198541
KAT6A	12.5867982766351
KAT6B	12.0150352171412
KAT7	11.9955635164786
KAT8	10.3326032900547
KATNA1	9.84903542738368
KATNAL1	10.0569529511793
KATNAL2	9.90482234663758
KATNB1	9.6438544731621
KATNBL1	9.10451761592434
KAZALD1	7.22806972184472
KAZN	11.1915095593778
KBTBD11	11.9600711515474
KBTBD12	7.80467310544517
KBTBD2	10.7560076698986
KBTBD3	8.51304378252124
KBTBD4	9.02295187771732
KBTBD6	9.80716101983493
KBTBD7	9.83119646270488
KBTBD8	5.76535507388022
KCCAT198	4.80417794870006
KCMF1	10.8797802131048
KCNA2	3.42114562272318
KCNA3	6.39237146306538
KCNA5	6.63377338223921
KCNA6	6.03651069035837
KCNAB1	9.11132422356161
KCNAB2	12.1828581927948
KCNAB3	7.27261873414493
KCNB1	7.67220104041683
KCNB2	4.13182593000887
KCNC3	10.93425830205
KCNC4	11.2253481641676
KCND1	7.39015150886521
KCND3	7.17046892196795
KCNE3	10.9239765235806
KCNE4	7.5890415892623
KCNF1	5.83514370146899
KCNG2	7.22806972184472
KCNG3	6.27487940871141
KCNH1	7.85431073802141
KCNH2	6.7995250762966
KCNH3	8.33355634179368
KCNH6	11.3735958945873
KCNH7	6.07279294060684
KCNH8	5.17990052787033
KCNIP1	6.78209128383941
KCNIP2	8.30679807794526
KCNIP3	8.78168690042839
KCNIP4	7.66164399221412
KCNIP4-IT1	5.83514370146899
KCNJ1	13.3084952089048
KCNJ10	12.1611003626467
KCNJ11	7.24480591046748
KCNJ12	8.60236998159996
KCNJ13	9.71002099554932
KCNJ14	6.83693071255381
KCNJ15	15.114792266578
KCNJ16	14.1512024531212
KCNJ2	7.57607431271729
KCNJ3	10.7158341564936
KCNJ5	7.42834334646194
KCNJ8	8.7542207575921
KCNK1	9.05431024167049
KCNK10	9.9912171622266
KCNK13	8.22819941547293
KCNK15	4.13182593000887
KCNK2	3.00058059965809
KCNK3	7.27261873414493
KCNK5	13.3659288080022
KCNK6	7.51413050314855
KCNMA1	8.87914213643225
KCNMB1	6.39237146306538
KCNMB2	7.80467310544517
KCNMB2-AS1	6.88262678569992
KCNMB3	7.84561019096273
KCNMB4	9.38999664188354
KCNN2	8.18559119223822
KCNN3	10.0655238866139
KCNN4	5.0271239827666
KCNQ1	10.9768360891064
KCNQ1OT1	15.4596505293458
KCNQ2	0.41936061283495
KCNQ3	8.96947213896196
KCNQ4	5.24528521313813
KCNQ5	4.95500767394632
KCNRG	7.48247542892135
KCNS1	4.13182593000887
KCNS2	6.57573364378269
KCNS3	8.40916150104794
KCNT2	7.51413050314855
KCNV1	1.19149088339814
KCNV2	7.99948523580681
KCP	11.5689620008888
KCTD1	10.8898966336101
KCTD10	11.3555273585546
KCTD11	8.79430289789691
KCTD12	11.4476922149253
KCTD13	9.24105077574011
KCTD15	9.78986836523818
KCTD16	7.09729215350406
KCTD17	7.53531521328847
KCTD18	9.79195002376427
KCTD2	11.0648892928549
KCTD20	11.968847727941
KCTD21	9.46536290009201
KCTD3	11.7452710334877
KCTD4	6.60827244096109
KCTD5	9.68229889457741
KCTD6	9.99901747085655
KCTD7	10.3797903212995
KCTD8	7.27261873414493
KCTD9	10.1101274523318
KDELC1	8.52062552136442
KDELC2	10.7506712885754
KDELR1	12.4632953401124
KDELR2	12.282215516561
KDELR3	8.7091018233265
KDF1	8.98871044043196
KDM1A	11.7770590936231
KDM1B	10.3981685414632
KDM2A	13.0288589655806
KDM2B	10.6596738262773
KDM3A	12.0003963013406
KDM3B	13.1946970564465
KDM4A	11.9294997086919
KDM4A-AS1	7.84561019096273
KDM4B	11.6217909935024
KDM4C	11.576599135293
KDM4D	6.22749968021662
KDM5A	12.8131103008689
KDM5B	11.7562729511986
KDM5C	12.5296140424576
KDM5D	12.273234682423
KDM6A	11.3749265645146
KDM6B	12.341788352255
KDM7A	11.2088608039073
KDM8	8.81821025078274
KDR	12.8817228979796
KDSR	11.3538088337614
KEAP1	11.4583409350895
KEL	5.53364786120453
KHDC1	6.72965301949666
KHDRBS1	12.0280215280019
KHDRBS2	8.02511115502776
KHDRBS3	9.98110268975497
KHK	13.3049663625137
KHNYN	11.8299576519908
KHSRP	12.1904784810324
KIAA0040	11.0448601130851
KIAA0087	6.49349613280163
KIAA0100	14.2853900758551
